127.0.0.1 - - [02/Dec/2019:09:26:27 +0530] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:32 +0530] "GET /BloodBank/Designs/images/testimonial-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:32 +0530] "GET /BloodBank/Designs/images/testimonial-p-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:32 +0530] "GET /BloodBank/Designs/images/testimonial-content-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:55 +0530] "GET /BloodBank/Designs/index.jsp HTTP/1.1" 200 35797
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/css/bootstrap.min.css HTTP/1.1" 200 140421
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/css/swiper.min.css HTTP/1.1" 200 19439
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/emergency-call.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/js/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/js/jquery.collapsible.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/js/swiper.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/js/jquery.countdown.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/js/circle-progress.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/js/jquery.countTo.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/js/jquery.barfiller.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/cardiogram.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/stomach-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/blood-sample-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/teeth.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/stretcher.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/scanner.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/bones.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/blood-donation-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/glasses.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/user-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/user-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/user-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/user-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/news-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:56 +0530] "GET /BloodBank/Designs/images/news-2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:57 +0530] "GET /BloodBank/Designs/images/news-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:57 +0530] "GET /BloodBank/Designs/images/hero.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:57 +0530] "GET /BloodBank/Designs/images/departments-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:57 +0530] "GET /BloodBank/Designs/images/testimonial-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:57 +0530] "GET /BloodBank/Designs/images/testimonial-content-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:57 +0530] "GET /BloodBank/Designs/images/testimonial-p-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:57 +0530] "GET /BloodBank/Designs/images/subscribe-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:58 +0530] "GET /BloodBank/Designs/images/footer-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:26:59 +0530] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/login_redirect.jsp HTTP/1.1" 200 7655
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/Designs/https://cdnjs.cloudflare.com/ajax/libs/font-awesome/4.7.0/css/font-awesome.min.css HTTP/1.1" 404 1151
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/css/bootstrap.min.css HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/css/swiper.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/style.css HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/custom.js HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.js HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/images/logo.png HTTP/1.1" 200 3347
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/swiper.min.js HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.collapsible.min.js HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.countdown.min.js HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/images/emergency-call.png HTTP/1.1" 200 1022
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/circle-progress.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/style.css HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.countTo.min.js HTTP/1.1" 404 1037
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.barfiller.js HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/custom.js HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.js HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/images/elements-bg.png HTTP/1.1" 200 592598
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.collapsible.min.js HTTP/1.1" 404 1045
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/swiper.min.js HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.countdown.min.js HTTP/1.1" 404 1041
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/circle-progress.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.countTo.min.js HTTP/1.1" 404 1037
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/jquery.barfiller.js HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:34 +0530] "GET /BloodBank/includes/js/custom.js HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/adminlogin.jsp HTTP/1.1" 200 4771
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/AdminLoginValidation.js HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/vendor/animate/animate.css HTTP/1.1" 200 23848
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/fonts/iconic/css/material-design-iconic-font.min.css HTTP/1.1" 200 70815
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/fonts/font-awesome-4.7.0/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/css/util.css HTTP/1.1" 200 86814
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/vendor/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 124962
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/vendor/daterangepicker/daterangepicker.css HTTP/1.1" 200 8163
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/vendor/select2/select2.min.css HTTP/1.1" 200 15196
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/vendor/css-hamburgers/hamburgers.min.css HTTP/1.1" 200 19686
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/css/main.css HTTP/1.1" 200 10372
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/vendor/animsition/css/animsition.min.css HTTP/1.1" 200 27478
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/vendor/animsition/js/animsition.min.js HTTP/1.1" 200 5615
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:37 +0530] "GET /BloodBank/login/vendor/jquery/jquery-3.2.1.min.js HTTP/1.1" 200 86659
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/vendor/bootstrap/js/popper.js HTTP/1.1" 200 81670
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/vendor/daterangepicker/moment.min.js HTTP/1.1" 200 46645
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 51143
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/vendor/countdowntime/countdowntime.js HTTP/1.1" 200 1340
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/vendor/daterangepicker/daterangepicker.js HTTP/1.1" 200 69776
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/vendor/select2/select2.min.js HTTP/1.1" 200 66664
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/js/main.js HTTP/1.1" 200 2197
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/images/logo6.jpg HTTP/1.1" 200 109208
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/fonts/source-sans-pro/SourceSansPro-SemiBold.ttf HTTP/1.1" 200 291864
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/fonts/source-sans-pro/SourceSansPro-Regular.ttf HTTP/1.1" 200 293516
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:38 +0530] "GET /BloodBank/login/fonts/source-sans-pro/SourceSansPro-Bold.ttf HTTP/1.1" 200 290916
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:45 +0530] "GET /BloodBank/login/fonts/iconic/fonts/Material-Design-Iconic-Font.woff2?v=2.2.0 HTTP/1.1" 200 38384
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/admin.jsp?uname=admin&pass=admin HTTP/1.1" 200 5909
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/custom.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/css/bootstrap.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/css/swiper.min.css HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/images/logo.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.collapsible.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/swiper.min.js HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.countdown.min.js HTTP/1.1" 404 1035
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/circle-progress.min.js HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.countTo.min.js HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/css/bootstrap.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.barfiller.js HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/css/swiper.min.css HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/custom.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.collapsible.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/swiper.min.js HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.countdown.min.js HTTP/1.1" 404 1035
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/circle-progress.min.js HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.countTo.min.js HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/jquery.barfiller.js HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:48 +0530] "GET /BloodBank/admin/js/custom.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/admin_view_donor.jsp HTTP/1.1" 200 7731
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/css/swiper.min.css HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/images/logo.png HTTP/1.1" 404 1013
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/css/bootstrap.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/custom.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/css/menu.css HTTP/1.1" 200 481
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.collapsible.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/swiper.min.js HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.countdown.min.js HTTP/1.1" 404 1035
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.countTo.min.js HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/circle-progress.min.js HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.barfiller.js HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/images/logo2.jpg HTTP/1.1" 200 45560
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/css/swiper.min.css HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/custom.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.collapsible.min.js HTTP/1.1" 404 1039
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/swiper.min.js HTTP/1.1" 404 1015
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.countdown.min.js HTTP/1.1" 404 1035
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/circle-progress.min.js HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.countTo.min.js HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/jquery.barfiller.js HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:27:53 +0530] "GET /BloodBank/admin/js/custom.js HTTP/1.1" 404 1007
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:28:06 +0530] "GET /BloodBank/admin/blood_stock_view.jsp HTTP/1.1" 200 9298
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:28:06 +0530] "GET /BloodBank/admin/css/bootstrap.min.css HTTP/1.1" 404 1025
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:28:06 +0530] "GET /BloodBank/admin/css/swiper.min.css HTTP/1.1" 404 1019
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:28:06 +0530] "GET /BloodBank/admin/style.css HTTP/1.1" 404 1001
0:0:0:0:0:0:0:1 - - [02/Dec/2019:09:28:06 +0530] "GET /BloodBank/admin/js/custom.js HTTP/1.1" 404 1007
